Diff
PMCH	0.000159479779566731
PNLIP	0.000105374264969742
PNLIPRP1	0.000102914270675131
PNLIPRP3	0.000101580135222981
PNOC	8.86612198706387e-05
PODN	3.29582529785028e-05
PODNL1	5.42619848826908e-05
POMC	0.000122648702953308
PON1	7.11737217942702e-05
PON2	9.28339498293122e-05
PON3	6.9914576707629e-05
POSTN	4.97478559357586e-05
PPBP	0.000122893745065041
PPIA	8.67653267435471e-05
PPIB	0.000112576772039606
PRADC1	9.10453418636374e-05
PRAP1	7.45143871978306e-05
PRELP	3.96249325109188e-05
PROC	7.99769486794558e-05
PROK2	0.000143883264867188
PROS1	4.98323755688427e-05
PROZ	7.13925292250356e-05
PRR4	0.000153535695674287
PRSS1	0.000101185006186059
PRSS12	0.000131183317367281
PRSS16	8.94150644260104e-05
PRSS2	0.000104376456623962
PRSS22	7.1666588095158e-05
PRSS23	3.94069614525141e-05
PRSS27	0.000103206770848735
PRSS3	6.62455039626544e-05
PRSS35	8.8341022818083e-05
PRSS36	0.000133353770161458
PRSS53	0.000124123674489465
PRSS8	5.48570769378233e-05
PRXL2A	5.64523660371404e-05
PSORS1C2	0.000128463360556771
PTGDS	4.79133634830115e-05
PTHLH	9.05896872407641e-05
PTN	6.07517287624295e-05
PTX3	8.47009505295939e-05
PXDN	4.39970342686207e-05
PYY	0.000134267066048213
PZP	7.54027839176508e-05
QPCT	0.000142885675558528
QSOX1	8.81147972681115e-05
RAET1G	0.000114729913792394
RARRES2	3.9886181738859e-05
RBP4	6.85845135469492e-05
RELN	6.190894115498e-05
RETN	9.42716181150351e-05
RETNLB	0.000137184244945124
RNASE1	5.08426397284896e-05
RNASE2	8.74312210103937e-05
RNASE4	8.61843265211082e-05
RNASE6	5.28080305316202e-05
RNASE7	9.9932094583062e-05
RNASET2	8.3350834788953e-05
RNPEP	0.000101416176804683
RPTN	0.000107631402951029
RSPO1	7.4651647140086e-05
RSPO2	9.30210692530101e-05
RSPO3	4.66968075472011e-05
RSPRY1	8.92642801814919e-05
S100A12	0.000100833866552531
S100A13	8.08339685960145e-05
S100A4	4.19575983548291e-05
S100A7	9.07271345977333e-05
S100A8	8.59636550231492e-05
S100A9	8.02717381675861e-05
SAA1	9.17102820786817e-05
SAA2	9.94137926403947e-05
SAA4	7.71099578391595e-05
SBSN	9.52478152149689e-05
SBSPON	8.9341810103458e-05
SCG2	6.23364377666147e-05
SCG3	0.000105806782680394
SCG5	0.000118976074155827
SCGB1A1	0.000132674405303069
SCGB1D2	0.000101387190550011
SCGB2A1	8.52286839824189e-05
SCGB2A2	0.000159471605912611
SCGB3A1	0.000133139866405839
SCGB3A2	0.000133742743372933
SCN1B	4.21813331274374e-05
SCPEP1	6.16172865858626e-05
SCRG1	6.45258590455503e-05
SCT	8.22105781391822e-05
SCUBE1	0.000125503963022017
SCUBE2	7.39256434056509e-05
SCUBE3	8.06335665795617e-05
SDC1	6.2780425149839e-05
SECTM1	8.66353038223369e-05
SELENOP	5.76412252443678e-05
SEMA3A	8.87121921225138e-05
SEMA3B	0.000115781960508503
SEMA3C	6.41641255637058e-05
SEMA3D	6.79978425611405e-05
SEMA3E	0.000134455581789185
SEMA3F	0.000117114054002267
SEMA3G	7.90803015405092e-05
SERPINA1	6.92908261909071e-05
SERPINA10	6.97408181979497e-05
SERPINA11	7.18470635458014e-05
SERPINA3	0.000103497222265639
SERPINA4	8.54634212083344e-05
SERPINA5	9.21224447550352e-05
SERPINA6	7.47145689866548e-05
SERPINA7	7.63162695673531e-05
SERPINB1	8.4501706525594e-05
SERPINC1	6.93188342111233e-05
SERPIND1	7.65041742471601e-05
SERPINE1	5.50695540359002e-05
SERPINE2	4.27574336548641e-05
SERPINF1	3.24290382984923e-05
SERPINF2	6.41081785913427e-05
SERPING1	3.83776942722374e-05
SERPINI1	0.000135280612355705
SERPINI2	0.000103665027044828
SFN	7.48028495743686e-05
SFRP1	5.29162313456155e-05
SFRP2	3.82296317718379e-05
SFRP4	4.15313190570281e-05
SFRP5	0.000127325032160839
SFTA2	9.49452435036038e-05
SFTPA1	0.000131606880773922
SFTPA2	0.000130140876357218
SFTPB	0.000127324098920272
SFTPC	0.000133096351900335
SFTPD	0.000127582321223767
SHBG	7.61372930664793e-05
SHE	5.0692494042568e-05
SIRPD	0.000114916732732936
SLIT1	0.000122960636814201
SLIT2	3.72236478481301e-05
SLIT3	3.69210298538785e-05
SLPI	7.3465561039648e-05
SLURP1	0.000103097829353187
SMIM20	0.000103016090613525
SMIM31	8.53188675549168e-05
SMOC1	9.51201937292636e-05
SMOC2	4.0661251538719e-05
SMPD1	6.1377632297789e-05
SMPDL3A	9.85167765225752e-05
SMPDL3B	7.3086574324123e-05
SMR3B	0.00013601288565118
SNED1	4.03013286851714e-05
SOD3	4.78654167008878e-05
SOST	0.000151687632020796
SPARC	3.87652781847707e-05
SPARCL1	4.22131978346625e-05
SPATA20	0.00011545595226458
SPINK1	8.1552063050457e-05
SPINK4	0.000117324378687353
SPINK5	9.93678393864595e-05
SPINK6	0.000108493519236884
SPINK7	0.000106849480817784
SPINK8	0.000131604488276085
SPINT1	5.30428881050459e-05
SPMIP8	0.000133286697003582
SPOCK1	5.39553056940156e-05
SPOCK2	6.56464357920083e-05
SPOCK3	0.000143189812544007
SPON1	3.97486359991884e-05
SPON2	4.34819750985382e-05
SPP1	0.000102075047765946
SPP2	6.97526707961755e-05
SPX	9.22772358912888e-05
SRGN	4.58742985584011e-05
SRPX	3.91300761617822e-05
SRPX2	4.23678128919621e-05
SST	0.000135017246070596
ST6GAL1	6.57554223262742e-05
STC1	9.24225011166133e-05
STC2	0.000122525362932481
SVBP	0.000125200055296339
TAC1	0.000136353682566859
TAC3	0.000134174718718644
TAFA5	5.88007859015559e-05
TBL2	0.000100136989321433
TCN1	9.97026428737695e-05
TCN2	5.68008132322222e-05
TF	7.06285131052301e-05
TFF1	8.76735364412513e-05
TFF2	0.000109419981060853
TFF3	9.41242740150295e-05
TFPI	4.8171425574229e-05
TFPI2	0.000107869562002659
TGFA	8.43527122462602e-05
TGFB1	3.919051302597e-05
TGFB2	7.15197198346556e-05
TGFB3	3.71185478377217e-05
TGFBI	5.21864499018999e-05
TGM2	4.54824646763406e-05
THBS1	3.77150367162116e-05
THBS2	4.14728060841495e-05
THBS3	8.04611645648022e-05
THBS4	4.54226481652686e-05
THEM6	4.72957091980173e-05
THNSL2	7.16184515426137e-05
THSD4	0.000130403963930448
THSD7A	7.44369239732199e-05
TIMP1	4.53245431695174e-05
TIMP2	3.27328286964433e-05
TIMP3	3.81668748794229e-05
TIMP4	0.000123328407029265
TINAG	0.000114733751901392
TINAGL1	7.20788044845452e-05
TLL1	7.29050224055229e-05
TMEFF2	0.000142202483752737
TMPRSS11E	0.000101691507952784
TMPRSS2	6.49295080635946e-05
TMPRSS4	6.27006032763469e-05
TNC	4.82305546492615e-05
TNF	9.20354105498925e-05
TNFAIP6	5.43320771649103e-05
TNFSF10	0.000105241106922985
TNFSF11	0.0001311662609966
TNFSF12	3.84670942365247e-05
TNFSF13	7.12687330752701e-05
TNFSF13B	6.03066510070144e-05
TNFSF14	6.70863146228486e-05
TNFSF15	0.000135884043726344
TNN	0.000131553949067882
TNR	0.000119242823787224
TNXB	4.79822271033927e-05
TOR2A	0.000115852560910602
TPSAB1	5.29066351629061e-05
TPSB2	4.15747801974866e-05
TSKU	7.82110509489095e-05
TSLP	8.78171843598526e-05
TTC9B	0.000126364073919467
TTR	7.27645716722057e-05
TUFT1	5.83489070165347e-05
TWSG1	6.20355899511651e-05
TXNDC16	0.000101210768962595
UCN2	0.000118404507143668
UCN3	0.000122951568869013
ULBP2	9.90645813898175e-05
UMOD	0.000103173174213111
VASH1	4.91467276515963e-05
VASH2	0.000109879359107378
VCAN	3.75979776379931e-05
VEGFA	0.000117494382739387
VEGFB	6.44017328338536e-05
VEGFC	4.41816465999906e-05
VEGFD	9.75463417626107e-05
VGF	0.000133808862979889
VIP	0.000137739284463242
VIT	0.000107333564738127
VMO1	7.81927583099517e-05
VNN3P	0.000100327438001921
VSTM2A	0.000136094191244997
VSTM2L	0.000105810897818215
VSTM4	3.75037574300005e-05
VWA1	7.7338780894566e-05
VWA2	7.98384096176036e-05
VWA3A	0.000145885944104804
VWA7	9.91353093522729e-05
VWCE	0.000117146313682742
VWDE	0.000128452154375857
VWF	5.16429630197413e-05
WFDC1	6.66060535649646e-05
WFDC12	0.000107635451149387
WFDC2	7.72023585076478e-05
WFDC3	0.000123774854568961
WFDC5	0.000100708177318895
WIF1	0.000139586384687731
WNT10A	0.000113768654633542
WNT11	0.000116649138028477
WNT2	5.87352509907384e-05
WNT2B	8.31944762980692e-05
WNT3	0.000128433614297522
WNT4	0.000101835177296549
WNT5A	8.1897830836044e-05
WNT5B	0.000103546606501236
WNT6	0.000144223048234847
WNT7A	9.40293761246398e-05
WNT7B	6.3472432645578e-05
WNT9A	0.000103459090929141
XCL1	9.53487595315467e-05
XCL2	8.70716513145363e-05
XYLT1	5.55794280388346e-05
XYLT2	0.000134449201177923
ZBED3	0.000102083449091457
ZG16	0.000114931450112589
ZG16B	8.35892986646343e-05
ZP3	6.62380782124801e-05
